,lat,lon,GHI,DHI,DNI,Wind Speed,Temperature,Pressure,Relative Humidity
176,39.56415951,-94.411152175,179.0200913242009,58.78504566210046,217.28059360730595,2.9721347031963448,11.900433789954304,983.8398401826483,78.58839383561639
177,39.81277213,-94.411152175,179.37511415525114,57.84771689497717,220.98607305936073,2.9843721461187074,11.315262557077618,979.7216894977169,79.06076712328762
178,40.06138475,-94.411152175,178.86050228310503,57.6046803652968,220.57488584474885,2.9853082191780738,11.233105022831046,980.3575342465754,78.8996598173514
179,40.309997370000005,-94.411152175,179.08641552511415,58.269292237442926,221.0777397260274,3.052968036529676,11.338869863013683,984.0327625570776,76.74053767123274
180,40.55860999,-94.411152175,179.126598173516,58.98310502283105,220.186301369863,3.0746575342465956,10.664098173515951,975.4148401826484,78.06051027397267
181,40.80722261,-94.411152175,179.30034246575343,58.644292237442926,222.09908675799088,3.21463470319635,10.531426940639228,974.4715753424657,76.43752853881232
182,41.05583523,-94.411152175,177.89714611872145,57.885958904109586,221.27397260273972,3.2281849315068487,10.326598173516068,973.0418949771689,76.52334360730605
183,41.30444785,-94.411152175,176.62739726027397,57.10582191780822,220.9884703196347,3.3056392694063947,10.1715867579909,970.8619863013698,75.40234018264847
184,41.553060470000005,-94.411152175,175.52534246575343,55.8458904109589,221.10776255707762,3.332168949771685,10.320445205479416,975.9001141552511,74.05805136986294
185,41.80167309,-94.411152175,173.2857305936073,57.112557077625574,215.36164383561643,3.3984703196347033,10.196426940639268,975.8907534246575,72.83892237442925
186,42.05028571,-94.411152175,173.43892694063928,57.57591324200913,215.23801369863014,3.403184931506853,10.17111872146118,977.4772831050228,72.48781164383563
187,42.29889833,-94.411152175,172.43538812785388,57.458561643835615,214.23321917808218,3.4929680365296814,9.928287671232859,975.9054794520548,71.91650228310523
188,42.54751095,-94.411152175,171.7695205479452,57.0541095890411,213.69143835616438,3.5106164383561596,9.693139269406403,974.4312785388128,72.25124885844767
