,lat,lon,GHI,DHI,DNI,Wind Speed,Temperature,Pressure,Relative Humidity
0,42.54751095,-77.067200275,160.83481735159816,60.212100456621,180.5953196347032,0.5074315068493002,8.701130136986269,961.9352739726028,80.52276255707773
1,42.796123570000006,-77.067200275,160.53184931506848,59.20148401826484,178.91415525114155,0.7602511415525081,9.712796803652965,983.1594748858447,78.28719977168934
2,43.04473619,-77.067200275,159.2761415525114,58.97237442922374,176.57351598173517,0.8738698630137012,10.329988584474897,997.2884703196347,77.29044406392657
3,34.84051973,-76.48906854500001,184.9892694063927,65.93915525114156,205.11141552511415,3.949269406392691,19.617922374429234,1018.0216894977169,82.55891666666723
4,35.58635759,-76.48906854500001,181.4917808219178,64.95296803652968,201.2925799086758,3.03582191780821,17.70453196347032,1017.7005707762557,83.73103082191764
5,35.83497021,-76.48906854500001,179.97922374429223,64.9486301369863,198.98869863013698,2.1841324200913244,17.359326484018258,1017.1504566210045,83.4426278538813
6,36.08358283,-76.48906854500001,182.8679223744292,63.05388127853881,206.725,2.095776255707764,17.01121004566207,1016.8248858447489,83.15581278538805
7,36.33219545,-76.48906854500001,181.33196347031964,63.68675799086758,203.94554794520548,2.744554794520542,16.77408675799095,1016.9066210045662,83.10782648401818
8,36.58080807,-76.48906854500001,178.58618721461187,63.437899543379,200.14794520547946,2.9990639269406327,16.449292237442826,1015.6963470319635,83.12899885844742
9,36.82942069,-76.48906854500001,178.60399543378995,62.8662100456621,202.0033105022831,2.8734246575342395,16.334166666666693,1016.9510273972603,82.63822374429192
10,37.07803331,-76.48906854500001,178.6179223744292,61.662899543379,204.8656392694064,3.108367579908677,16.128607305936026,1016.4997716894977,82.17976712328768
11,37.32664593,-76.48906854500001,176.72054794520548,61.47431506849315,201.8033105022831,2.667694063926949,16.014383561643857,1017.1995433789955,81.47113242009146
12,37.57525855,-76.48906854500001,177.8662100456621,61.16883561643836,204.0728310502283,2.6439269406392665,15.795570776255696,1016.5188356164383,80.90856735159774
13,37.823871170000004,-76.48906854500001,178.41906392694065,60.91837899543379,205.41335616438357,2.6357077625570753,15.55294520547946,1015.0027397260274,80.70092123287712
14,38.32109641,-76.48906854500001,173.36940639269406,60.97260273972603,197.46404109589042,2.2666894977168943,15.073618721461173,1015.1553652968037,79.57953196347012
15,39.066934270000004,-76.48906854500001,171.7412100456621,60.96381278538813,195.81666666666666,2.871815068493161,14.08797945205481,1012.7844748858447,78.91497602739722
16,39.31554689,-76.48906854500001,167.72716894977168,63.35799086757991,186.91826484018264,2.337477168949777,13.976369863013725,1015.5478310502283,77.47448059360721
