,lat,lon,GHI,DHI,DNI,Wind Speed,Temperature,Pressure,Relative Humidity
0,44.28779929,-99.614337745,177.87762557077625,55.00422374429224,231.4834474885845,3.4549200913242064,8.794223744292292,943.1179223744292,68.43781506849305
1,44.53641191,-99.614337745,178.04406392694065,54.954223744292236,232.50924657534247,3.4565981735159825,9.028333333333327,953.3313926940639,66.7787739726027
2,44.78502453,-99.614337745,179.71986301369864,54.54360730593607,235.86917808219178,3.4689726027397283,8.779063926940584,952.2866438356165,67.05072260273985
3,45.033637150000004,-99.614337745,179.4933789954338,54.76107305936073,236.71769406392693,3.456974885844735,8.063664383561687,946.2285388127854,68.58739041095902
4,45.28224977,-99.614337745,178.72134703196346,54.91552511415525,235.21449771689498,3.511894977168945,7.962990867579911,948.5729452054794,68.36399771689473
5,45.530862389999996,-99.614337745,178.98675799086757,54.54783105022831,236.4433789954338,3.5110388127853818,7.653904109589074,948.831506849315,68.50956963470311
6,45.77947501,-99.614337745,178.0392694063927,55.30662100456621,234.50593607305936,3.5868150684931464,7.532625570776277,949.863698630137,67.9924246575341
7,46.02808763,-99.614337745,177.9200913242009,55.34406392694064,235.18744292237443,3.610776255707769,6.721883561643822,940.4245433789954,69.65357191780826
8,46.276700250000005,-99.614337745,177.4546803652968,54.715981735159815,236.26358447488585,3.6421917808219098,6.634315068493151,942.1180365296804,69.06134931506871
9,46.52531287,-99.614337745,176.7714611872146,54.24429223744292,234.99029680365297,3.66192922374429,6.363413242009115,941.2278538812785,69.13683447488592
10,46.773925489999996,-99.614337745,174.72134703196346,53.736187214611874,232.60856164383563,3.6414497716894876,6.845342465753426,951.2899543378995,66.89296803652962
11,47.02253811,-99.614337745,173.31472602739726,53.27317351598173,230.21495433789954,3.6440753424657455,6.515627853881316,948.9995433789954,67.34343607305938
12,47.27115073,-99.614337745,173.7474885844749,53.08401826484018,233.8308219178082,3.6561301369863064,6.021872146118717,945.0466894977169,68.19383789954351
13,47.519763350000005,-99.614337745,171.20239726027398,53.294292237442924,228.52385844748858,3.6605251141552313,6.2338698630137035,954.0861872146119,66.8815947488585
14,47.76837597,-99.614337745,168.89349315068492,53.528424657534245,223.7560502283105,3.6677968036529647,6.270365296803639,958.0892694063926,66.36655251141543
15,48.01698859,-99.614337745,167.79942922374428,53.01689497716895,223.75308219178083,3.676609589041089,5.932465753424645,956.9405251141552,67.08632077625579
16,48.26560121,-99.614337745,166.725799086758,52.59931506849315,223.58013698630137,3.6329794520547907,5.6924200913241725,956.9503424657535,67.30797945205485
17,48.51421383,-99.614337745,164.3269406392694,52.74794520547945,219.762100456621,3.603869863013682,5.250547945205468,956.6977168949771,67.96104452054786
18,48.762826450000006,-99.614337745,164.61335616438356,51.88253424657534,222.24246575342465,3.374018264840182,4.6097488584475,949.9263698630137,69.6326084474888
19,26.63630327,-99.036206015,221.23504566210045,67.1189497716895,243.43618721461186,3.3018264840182594,24.825616438356203,1000.4816210045663,63.97389383561609
20,26.884915890000002,-99.036206015,221.0453196347032,66.82888127853882,244.651598173516,3.278984018264852,24.52968036529681,997.8343607305936,64.40191095890394
21,27.13352851,-99.036206015,220.812899543379,65.37283105022831,247.6691780821918,3.267602739726038,24.26710045662101,996.8941780821917,64.67105707762543
22,27.38214113,-99.036206015,221.4357305936073,64.8283105022831,250.3832191780822,3.201883561643828,23.58745433789957,988.3021689497717,66.15215639269407
23,27.63075375,-99.036206015,220.30890410958904,64.76495433789954,249.75148401826485,3.167910958904112,23.684474885844732,994.4095890410958,65.54238926940612
24,27.87936637,-99.036206015,217.7665525114155,65.79326484018264,244.99360730593608,3.0680251141552457,23.914589041095933,1001.7802511415525,64.75001484018274
25,28.12797899,-99.036206015,215.08173515981736,65.88972602739726,241.27522831050229,3.0299429223744134,23.829098173516027,1004.2022831050228,64.61663356164387
26,28.376591610000002,-99.036206015,216.66735159817352,64.63767123287671,245.82853881278538,2.8921118721461228,23.413961187214586,1000.1931506849315,65.4049440639271
27,28.62520423,-99.036206015,214.48995433789955,64.38972602739726,243.23025114155251,2.860216894977185,23.204771689497658,1000.193493150685,65.21776940639288
28,28.87381685,-99.036206015,217.02283105022832,62.65810502283105,250.5736301369863,2.771164383561643,22.689634703196326,993.6890410958904,65.34647146118698
29,29.12242947,-99.036206015,212.64109589041095,63.323401826484016,243.3574200913242,2.7695662100456513,22.314577625570816,989.5405251141552,64.92255707762527
30,29.37104209,-99.036206015,210.70890410958904,62.810388127853884,242.31358447488586,2.822420091324202,21.849600456621065,983.0824200913243,64.82597831050245
31,29.61965471,-99.036206015,207.5472602739726,61.48413242009133,240.7216894977169,2.8540753424657397,21.228607305936062,974.9123287671233,64.97248630136988
32,29.868267330000002,-99.036206015,208.25844748858447,60.172260273972604,244.7409817351598,3.0317808219178244,20.112808219178042,957.7296803652968,66.57064383561635
33,30.11687995,-99.036206015,210.44737442922374,59.13333333333333,250.275,3.0743949771689567,19.29495433789948,946.673401826484,67.42150570776266
34,30.36549257,-99.036206015,214.40981735159818,58.37796803652968,259.0332191780822,3.1139611872146036,18.77797945205486,939.7599315068493,67.99931050228304
35,30.61410519,-99.036206015,214.20559360730593,58.68812785388128,257.2399543378995,3.1147146118721474,19.948481735159824,962.6156392694064,64.25569178082215
36,30.86271781,-99.036206015,214.9945205479452,58.55696347031964,259.39680365296806,3.0850570776255744,19.950422374429248,964.4423515981736,63.633234018264865
37,31.111330430000002,-99.036206015,214.18538812785388,58.42283105022831,259.2642694063927,3.078995433789952,19.813105022831017,964.9087899543379,63.095771689497724
38,31.359943050000002,-99.036206015,216.98321917808218,57.06278538812786,265.7824200913242,3.0952739726027385,19.72978310502281,966.0453196347032,62.43175456620997
39,31.60855567,-99.036206015,216.36392694063926,57.929680365296804,263.68093607305934,3.1073630136986288,19.366609589041097,962.6603881278539,62.596684931506736
40,31.85716829,-99.036206015,212.3662100456621,57.71404109589041,257.92568493150685,3.1988812785387957,19.40374429223749,965.643607305936,61.950007990867505
41,32.10578091,-99.036206015,217.02374429223744,56.458675799086755,268.00228310502285,3.2193721461187095,18.668618721461122,955.6561643835616,63.38654680365309
42,32.35439353,-99.036206015,215.32305936073058,56.195319634703196,265.2367579908676,3.2726369863013787,18.716723744292324,958.368607305936,62.82605821917812
43,32.60300615,-99.036206015,214.27031963470318,55.81815068493151,264.38835616438354,3.2740753424657565,19.290376712328744,972.139497716895,61.00511872146117
44,32.85161877,-99.036206015,214.25148401826485,56.23881278538813,263.6442922374429,3.236175799086762,19.164680365296764,973.0503424657534,61.18591666666668
45,33.100231390000005,-99.036206015,214.78424657534248,56.095205479452055,266.00993150684934,3.216906392694074,18.630022831050162,968.8076484018264,62.527335616438364
46,33.34884401,-99.036206015,214.8670091324201,55.17602739726028,267.5049086757991,3.175787671232872,18.62966894977166,972.7486301369863,62.35787100456622
