,lat,lon,GHI,DHI,DNI,Wind Speed,Temperature,Pressure,Relative Humidity
0,42.29889833,-91.520493525,168.11712328767123,58.288356164383565,203.78538812785388,3.198538812785387,9.01473744292236,983.3010273972603,80.14664497716896
1,42.54751095,-91.520493525,168.52545662100457,58.00821917808219,205.3950913242009,3.205593607305926,8.540445205479463,980.220205479452,81.25512557077612
2,42.796123570000006,-91.520493525,166.85673515981736,57.364155251141554,204.62465753424658,3.245913242009122,8.593961187214596,985.0996575342466,80.42233561643829
3,43.04473619,-91.520493525,167.26780821917808,57.35730593607306,205.66666666666666,3.258173515981751,7.901735159817383,976.7593607305936,82.25589497716891
4,43.29334881,-91.520493525,166.47020547945206,56.478767123287675,205.57762557077626,3.2893721461187275,7.4731735159817205,972.1190639269406,83.1136929223745
5,43.54196143,-91.520493525,166.67214611872146,56.30205479452055,206.83664383561643,3.298892694063944,7.484999999999918,976.2406392694064,82.26091894977189
6,43.790574050000004,-91.520493525,166.5607305936073,55.56438356164384,208.19246575342467,3.276472602739702,7.543858447488567,981.1334474885845,81.48163127853896
7,44.03918667,-91.520493525,163.73093607305935,56.05799086757991,201.1978310502283,3.262305936073059,7.915171232876712,992.3171232876713,79.37161073059397
8,44.28779929,-91.520493525,167.1728310502283,55.775342465753425,209.6005707762557,3.181324200913237,7.314029680365298,985.6081050228311,80.99264383561649
9,44.53641191,-91.520493525,166.38972602739727,55.90970319634703,208.75787671232877,3.1248630136986257,6.728082191780819,980.9602739726027,82.09017123287684
10,44.78502453,-91.520493525,165.41107305936072,56.161872146118725,207.15947488584476,3.0778196347031934,6.933276255707763,988.0223744292238,80.35911757990837
11,45.033637150000004,-91.520493525,166.61495433789955,56.83835616438356,208.28481735159818,3.0267465753424805,6.157545662100471,978.7125570776255,81.96752397260292
12,45.28224977,-91.520493525,165.26449771689497,57.06826484018265,206.18721461187215,2.6354794520548035,5.9479223744292,977.7149543378996,81.74952625570833
13,45.530862389999996,-91.520493525,164.1851598173516,57.19897260273972,203.94452054794522,2.41901826484018,5.246084474885864,968.3496575342466,83.26098173515952
14,45.77947501,-91.520493525,164.22819634703197,56.358333333333334,205.46609589041097,2.2227968036529537,5.017636986301362,966.297602739726,83.31364497716872
15,46.02808763,-91.520493525,162.4478310502283,56.45308219178082,202.57819634703196,2.0254680365296664,5.096061643835623,969.6796803652968,82.430348173516
16,46.276700250000005,-91.520493525,161.9933789954338,56.07248858447488,202.36495433789955,2.084463470319629,5.2562328767123345,975.0498858447488,81.96691210045667
17,46.52531287,-91.520493525,163.6079908675799,55.99178082191781,203.99372146118722,2.094783105022837,5.143333333333332,975.390296803653,82.77590753424673
18,47.27115073,-91.520493525,165.42180365296804,56.18892694063927,211.31746575342467,1.6548858447488597,3.852248858447513,959.0026255707762,83.85001027397227
19,47.519763350000005,-91.520493525,161.59737442922375,57.34885844748858,202.88367579908675,1.0284018264840056,3.176849315068489,949.8214611872146,83.36334360730608
20,47.76837597,-91.520493525,161.83915525114156,57.22534246575343,202.98150684931508,0.6714497716895037,3.6194863013698635,959.1041095890411,80.29293150684943
21,48.01698859,-91.520493525,158.82648401826484,55.330593607305936,199.862100456621,0.47033105022830035,3.8458219178082054,964.8041095890411,78.22790525114145
22,29.37104209,-90.94236179500001,200.3203196347032,69.13207762557077,213.43401826484018,3.7694748858447538,22.27269406392696,1016.8817351598174,81.74150228310492
23,29.61965471,-90.94236179500001,197.71050228310503,70.47876712328767,207.36529680365297,3.505639269406398,21.681175799086795,1016.691210045662,82.16280821917803
24,29.868267330000002,-90.94236179500001,198.19132420091324,69.35616438356165,210.91940639269407,2.791666666666675,21.270273972602766,1016.3577625570776,82.67485844748855
25,30.11687995,-90.94236179500001,194.51301369863015,71.25285388127854,201.93915525114156,2.3935388127853727,20.73518264840184,1016.2224885844748,83.37357534246553
26,30.36549257,-90.94236179500001,194.5851598173516,69.18538812785388,205.78196347031962,1.2122488584474795,20.354052511415436,1015.6956621004566,84.01273059360742
27,30.61410519,-90.94236179500001,194.30559360730592,68.78778538812786,205.9931506849315,0.9050684931506904,19.900068493150737,1013.8630136986301,84.40479452054818
