,lat,lon,GHI,DHI,DNI,Wind Speed,Temperature,Pressure,Relative Humidity
0,41.80167309,-103.661259855,194.67796803652968,56.63767123287671,250.29143835616438,3.449406392694059,11.580376712328821,880.5454337899544,48.78553310502273
1,42.05028571,-103.661259855,196.98824200913242,55.60787671232877,258.8551369863014,3.433995433789955,10.265182648401842,860.6162100456621,51.83099885844745
2,42.29889833,-103.661259855,197.19691780821918,55.010730593607306,261.8255707762557,3.621712328767113,9.84616438356163,859.8864155251141,53.342433789954285
3,42.54751095,-103.661259855,198.79098173515982,54.666324200913245,266.24954337899544,3.663995433789954,9.589805936073034,857.1369863013699,53.72639840182667
4,42.796123570000006,-103.661259855,193.3724885844749,55.10216894977169,255.04965753424656,3.4519292237442873,10.281141552511396,874.8462328767123,53.8398858447489
5,43.04473619,-103.661259855,192.07157534246576,54.55833333333333,252.70114155251142,3.426027397260271,11.228082191780878,891.6969178082192,51.581038812785266
6,43.29334881,-103.661259855,192.04486301369863,54.05821917808219,254.42237442922374,2.9633904109589264,10.62292237442918,890.5674657534247,53.488100456621055
7,43.54196143,-103.661259855,190.51643835616437,54.66974885844749,255.39132420091323,2.8477054794520558,8.572625570776259,859.8343607305936,58.342397260273685
8,43.790574050000004,-103.661259855,191.13938356164383,56.20525114155251,260.45342465753424,1.2190068493150727,6.310388127853882,829.608904109589,64.40969292237445
9,44.03918667,-103.661259855,187.04817351598174,57.18812785388128,252.33721461187216,0.9164954337899506,7.471141552511387,849.2255707762557,59.52292579908682
10,44.28779929,-103.661259855,189.50262557077625,56.34623287671233,257.92488584474887,1.631883561643835,6.04341324200913,834.5823059360731,67.30877853881243
11,44.53641191,-103.661259855,180.7978310502283,54.917808219178085,237.42100456621006,1.6690753424657496,9.296175799086813,889.8823059360731,58.06910958904088
12,44.78502453,-103.661259855,177.47819634703197,54.047374429223744,229.56952054794522,2.8578881278538977,9.844520547945201,912.3941780821917,58.54740410958889
13,45.033637150000004,-103.661259855,180.8593607305936,52.961643835616435,240.30365296803652,3.292397260273982,9.104041095890397,905.893607305936,61.5781130136985
14,45.28224977,-103.661259855,179.90559360730595,53.44646118721461,238.75525114155252,3.6471461187214658,8.560342465753447,903.4111872146119,61.4352625570776
15,45.530862389999996,-103.661259855,178.92043378995433,53.29920091324201,237.9978310502283,3.7342465753424614,8.888173515981764,910.2220319634703,59.265948630137224
16,45.77947501,-103.661259855,178.90593607305937,53.03961187214612,239.38310502283105,3.8357420091324324,8.317705479452075,906.8425799086758,60.596300228310525
17,46.02808763,-103.661259855,177.18356164383562,53.50171232876713,236.0068493150685,3.8859931506849152,8.193276255707802,906.5942922374429,60.499952054794434
18,46.276700250000005,-103.661259855,175.83002283105023,54.2,232.6576484018265,3.896872146118726,7.744817351598154,907.875799086758,62.33148972602738
19,46.52531287,-103.661259855,175.22043378995434,53.888812785388126,233.02454337899545,3.9010045662100383,7.978036529680351,914.6997716894978,61.80372831050244
20,46.773925489999996,-103.661259855,173.36518264840183,54.21974885844749,229.60821917808218,3.8717465753424576,7.853652968036525,920.9430365296804,62.41371689497724
21,47.02253811,-103.661259855,172.43721461187215,54.33550228310502,227.49440639269406,3.853470319634704,7.726598173515983,922.6381278538813,62.921349315068205
22,47.27115073,-103.661259855,171.75696347031965,54.20627853881278,226.54646118721462,3.778630136986291,7.854166666666669,932.8011415525115,62.521673515982016
23,47.519763350000005,-103.661259855,172.2525114155251,54.6074200913242,227.31392694063928,3.7353082191780786,7.7898630136985885,935.4566210045662,62.763058219178134
24,47.76837597,-103.661259855,171.63972602739727,54.4722602739726,226.13778538812787,3.703561643835624,7.263276255707782,934.726598173516,63.88652853881257
25,48.01698859,-103.661259855,170.92488584474887,54.556164383561644,225.03401826484017,3.6742237442922345,6.959737442922369,933.3473744292237,64.4496506849312
26,48.26560121,-103.661259855,168.91552511415526,55.16004566210046,220.65844748858447,3.7080936073059307,6.963230593607316,940.3932648401826,63.37620091324193
27,48.51421383,-103.661259855,167.65559360730595,55.470205479452055,218.42294520547946,3.7096461187214587,6.956655251141555,944.3160958904109,62.47562671232885
28,48.762826450000006,-103.661259855,167.6851598173516,54.246461187214614,220.29931506849314,3.7874315068493187,6.095353881278536,934.4656392694064,64.12071689497702
29,29.12242947,-103.083128125,248.57465753424657,57.35159817351598,308.65764840182646,2.3611757990867606,23.705513698630224,938.5087899543379,36.89430479452049
30,29.37104209,-103.083128125,246.19006849315068,58.74657534246575,305.1222602739726,2.449920091324206,21.94341324200912,917.7554794520548,39.2434851598174
31,29.61965471,-103.083128125,246.20844748858448,57.58595890410959,306.862100456621,2.4521917808219214,21.3182420091325,908.6420091324201,40.204324200913206
