,lat,lon,GHI,DHI,DNI,Wind Speed,Temperature,Pressure,Relative Humidity
0,44.78502453,-108.286313695,188.1904109589041,53.410616438356165,250.2546803652968,2.4733447488584397,8.838196347031987,864.2881278538813,54.51235502283095
1,45.033637150000004,-108.286313695,185.03207762557076,54.71963470319635,243.12180365296803,2.5526712328767105,6.140993150684927,830.2567351598174,62.84279794520536
2,45.28224977,-108.286313695,181.15673515981734,55.16141552511416,237.58710045662102,2.937454337899536,5.528538812785408,818.3299086757991,66.86501484018255
3,45.530862389999996,-108.286313695,178.89406392694065,53.567351598173516,234.19349315068493,3.1179908675799077,7.980582191780791,857.0680365296804,60.15234817351605
4,45.77947501,-108.286313695,175.2175799086758,55.239497716894974,224.34931506849315,3.1517351598173593,10.049063926940665,897.7522831050228,55.32418378995438
5,46.02808763,-108.286313695,174.00639269406392,54.20148401826484,224.08207762557078,3.224874429223729,9.668972602739736,896.4,57.025587899543154
6,46.276700250000005,-108.286313695,173.4228310502283,55.01415525114155,223.55547945205478,3.266632420091322,7.829235159817357,872.6197488584475,62.37448744292246
7,46.52531287,-108.286313695,170.4906392694064,55.00673515981735,217.38915525114155,3.2984589041095957,9.241221461187202,901.7840182648401,58.21840525114123
8,46.773925489999996,-108.286313695,169.5191780821918,54.98550228310502,216.9873287671233,3.284680365296789,8.892374429223754,898.7303652968036,59.05724086757985
9,47.02253811,-108.286313695,170.62899543378995,54.34623287671233,220.1041095890411,3.216369863013694,9.33760273972598,910.8263698630137,58.27507420091319
10,47.27115073,-108.286313695,171.78276255707763,53.104223744292234,226.61004566210045,3.373869863013695,8.748196347031948,907.3134703196347,60.46425228310509
11,47.519763350000005,-108.286313695,170.7041095890411,53.838127853881275,225.08675799086757,3.3572031963470272,8.822066210045683,915.5098173515981,61.0200057077624
12,47.76837597,-108.286313695,171.5958904109589,53.266780821917806,228.44554794520548,3.468082191780825,8.175057077625587,910.8829908675799,62.280723744292516
13,48.01698859,-108.286313695,167.38127853881278,54.33892694063927,219.7349315068493,3.4684360730593684,7.788687214611865,911.4732876712329,63.30944178082213
14,48.26560121,-108.286313695,167.9900684931507,53.642922374429226,221.8439497716895,3.4984018264839998,8.234486301369841,924.6424657534246,61.19386073059379
15,48.51421383,-108.286313695,168.5632420091324,53.971461187214615,224.0799086757991,3.4777168949771595,7.439726027397223,919.1364155251141,63.19137899543356
16,48.762826450000006,-108.286313695,169.4917808219178,53.029680365296805,228.89189497716896,3.577134703196346,6.429771689497723,907.3377853881278,65.40888698630145
17,31.85716829,-107.70818196500001,254.8785388127854,50.98401826484018,340.57431506849315,2.9852511415525247,18.159634703196428,863.0165525114155,37.38212785388113
18,32.10578091,-107.70818196500001,251.30262557077626,52.4587899543379,333.2698630136986,2.9769634703196433,18.585901826484122,871.5154109589041,36.102788812785356
19,32.35439353,-107.70818196500001,251.56917808219177,51.230479452054794,336.57077625570776,2.965159817351607,18.160684931506843,865.3640410958905,36.15983219178074
20,32.60300615,-107.70818196500001,248.4900684931507,50.465867579908675,336.8832191780822,2.9096232876712285,15.62705479452066,826.3724885844749,39.93201141552491
21,32.85161877,-107.70818196500001,241.78310502283105,52.55559360730594,327.4099315068493,2.4668264840182696,14.104086757990853,804.3083333333333,42.342117579908674
22,33.100231390000005,-107.70818196500001,241.23162100456622,53.15844748858448,326.8557077625571,2.4556849315068408,13.64872146118723,798.8442922374429,42.559257990867856
23,33.34884401,-107.70818196500001,239.04155251141552,53.35445205479452,323.2458904109589,2.6586073059360626,13.079531963470332,792.6649543378995,43.08025000000011
